2025-07-13 11:52:54, Position: (379, 179)
2025-07-13 11:52:54, Position: (380, 179)
2025-07-13 11:52:54, Position: (379, 179)
2025-07-13 11:52:55, Position: (381, 179)
2025-07-13 11:52:55, Position: (244, 378)
2025-07-13 11:52:55, Position: (380, 179)
2025-07-13 11:52:55, Position: (380, 179)
2025-07-13 11:52:55, Position: (380, 179)
2025-07-13 11:52:55, Position: (380, 179)
2025-07-13 11:52:55, Position: (245, 376)
2025-07-13 11:52:55, Position: (379, 179)
2025-07-13 11:52:55, Position: (380, 179)
2025-07-13 11:52:55, Position: (380, 180)
2025-07-13 11:52:55, Position: (381, 179)
2025-07-13 11:52:55, Position: (379, 179)
2025-07-13 11:52:55, Position: (380, 179)
2025-07-13 11:52:55, Position: (379, 179)
2025-07-13 11:52:55, Position: (379, 179)
2025-07-13 11:52:55, Position: (379, 179)
2025-07-13 11:52:55, Position: (380, 180)
2025-07-13 11:52:56, Position: (379, 179)
2025-07-13 11:52:56, Position: (245, 378)
2025-07-13 11:52:56, Position: (379, 179)
2025-07-13 11:52:56, Position: (379, 179)
2025-07-13 11:52:56, Position: (380, 179)
2025-07-13 11:52:56, Position: (379, 179)
2025-07-13 11:52:56, Position: (378, 180)
2025-07-13 11:52:56, Position: (379, 179)
2025-07-13 11:52:56, Position: (380, 179)
2025-07-13 11:52:56, Position: (243, 377)
2025-07-13 11:52:56, Position: (379, 179)
2025-07-13 11:52:56, Position: (380, 179)
2025-07-13 11:52:56, Position: (381, 179)
2025-07-13 11:52:56, Position: (381, 179)
2025-07-13 11:52:56, Position: (379, 179)
2025-07-13 11:52:56, Position: (379, 179)
2025-07-13 11:52:56, Position: (379, 179)
2025-07-13 11:52:57, Position: (379, 179)
2025-07-13 11:52:57, Position: (379, 179)
2025-07-13 11:52:57, Position: (380, 179)
2025-07-13 11:52:57, Position: (380, 179)
2025-07-13 11:52:57, Position: (381, 179)
2025-07-13 11:52:57, Position: (243, 376)
2025-07-13 11:52:57, Position: (379, 179)
2025-07-13 11:52:57, Position: (379, 179)
2025-07-13 11:52:57, Position: (379, 179)
2025-07-13 11:52:57, Position: (379, 179)
2025-07-13 11:52:57, Position: (380, 179)
2025-07-13 11:52:57, Position: (379, 179)
2025-07-13 11:52:57, Position: (379, 179)
2025-07-13 11:52:57, Position: (379, 179)
2025-07-13 11:52:57, Position: (379, 179)
2025-07-13 11:52:57, Position: (380, 179)
2025-07-13 11:52:58, Position: (379, 179)
2025-07-13 11:52:58, Position: (379, 179)
2025-07-13 11:52:58, Position: (380, 179)
2025-07-13 11:52:58, Position: (379, 179)
2025-07-13 11:52:58, Position: (380, 179)
2025-07-13 11:52:58, Position: (379, 179)
2025-07-13 11:52:58, Position: (380, 179)
2025-07-13 11:52:58, Position: (379, 179)
2025-07-13 11:52:58, Position: (380, 179)
2025-07-13 11:52:58, Position: (379, 179)
2025-07-13 11:52:58, Position: (379, 179)
2025-07-13 11:52:58, Position: (245, 377)
2025-07-13 11:52:58, Position: (379, 179)
2025-07-13 11:52:58, Position: (379, 179)
2025-07-13 11:52:58, Position: (379, 179)
2025-07-13 11:52:58, Position: (245, 378)
2025-07-13 11:52:58, Position: (379, 179)
2025-07-13 11:52:59, Position: (379, 179)
2025-07-13 11:52:59, Position: (379, 179)
2025-07-13 11:52:59, Position: (379, 179)
2025-07-13 11:52:59, Position: (379, 179)
2025-07-13 11:52:59, Position: (380, 179)
2025-07-13 11:52:59, Position: (379, 179)
2025-07-13 11:52:59, Position: (379, 179)
2025-07-13 11:52:59, Position: (380, 179)
2025-07-13 11:52:59, Position: (381, 179)
2025-07-13 11:52:59, Position: (379, 179)
2025-07-13 11:52:59, Position: (379, 180)
2025-07-13 11:52:59, Position: (379, 179)
2025-07-13 11:52:59, Position: (379, 179)
2025-07-13 11:52:59, Position: (380, 179)
2025-07-13 11:52:59, Position: (379, 179)
2025-07-13 11:53:00, Position: (379, 179)
2025-07-13 11:53:00, Position: (243, 376)
2025-07-13 11:53:00, Position: (380, 179)
2025-07-13 11:53:00, Position: (381, 179)
2025-07-13 11:53:00, Position: (381, 179)
2025-07-13 11:53:00, Position: (243, 378)
2025-07-13 11:53:00, Position: (381, 179)
2025-07-13 11:53:00, Position: (379, 179)
2025-07-13 11:53:00, Position: (380, 179)
2025-07-13 11:53:00, Position: (380, 179)
2025-07-13 11:53:00, Position: (380, 179)
2025-07-13 11:53:00, Position: (243, 377)
2025-07-13 11:53:00, Position: (380, 179)
2025-07-13 11:53:00, Position: (380, 180)
2025-07-13 11:53:00, Position: (380, 179)
2025-07-13 11:53:00, Position: (381, 179)
2025-07-13 11:53:00, Position: (380, 179)
2025-07-13 11:53:00, Position: (381, 179)
2025-07-13 11:53:01, Position: (379, 179)
2025-07-13 11:53:01, Position: (245, 377)
2025-07-13 11:53:01, Position: (379, 179)
2025-07-13 11:53:01, Position: (244, 376)
2025-07-13 11:53:01, Position: (379, 179)
2025-07-13 11:53:01, Position: (379, 180)
2025-07-13 11:53:01, Position: (380, 180)
2025-07-13 11:53:01, Position: (379, 180)
2025-07-13 11:53:01, Position: (379, 179)
2025-07-13 11:53:01, Position: (379, 180)
2025-07-13 11:53:01, Position: (379, 180)
2025-07-13 11:53:01, Position: (243, 376)
2025-07-13 11:53:01, Position: (379, 180)
2025-07-13 11:53:01, Position: (379, 180)
2025-07-13 11:53:01, Position: (379, 180)
2025-07-13 11:53:01, Position: (237, 375)
2025-07-13 11:53:01, Position: (379, 180)
2025-07-13 11:53:01, Position: (237, 375)
2025-07-13 11:53:01, Position: (380, 180)
2025-07-13 11:53:01, Position: (238, 376)
2025-07-13 11:53:01, Position: (379, 180)
2025-07-13 11:53:02, Position: (239, 376)
2025-07-13 11:53:02, Position: (379, 180)
2025-07-13 11:53:02, Position: (235, 376)
2025-07-13 11:53:02, Position: (378, 180)
2025-07-13 11:53:02, Position: (231, 376)
2025-07-13 11:53:02, Position: (378, 180)
2025-07-13 11:53:02, Position: (233, 375)
2025-07-13 11:53:02, Position: (379, 180)
2025-07-13 11:53:02, Position: (233, 375)
2025-07-13 11:53:02, Position: (379, 180)
2025-07-13 11:53:02, Position: (378, 180)
2025-07-13 11:53:02, Position: (379, 181)
2025-07-13 11:53:02, Position: (379, 180)
2025-07-13 11:53:02, Position: (235, 376)
2025-07-13 11:53:02, Position: (379, 180)
2025-07-13 11:53:02, Position: (1085, 74)
2025-07-13 11:53:02, Position: (233, 376)
2025-07-13 11:53:02, Position: (379, 180)
2025-07-13 11:53:02, Position: (229, 376)
2025-07-13 11:53:02, Position: (379, 181)
2025-07-13 11:53:02, Position: (229, 376)
2025-07-13 11:53:02, Position: (379, 180)
2025-07-13 11:53:02, Position: (1087, 74)
2025-07-13 11:53:02, Position: (229, 376)
2025-07-13 11:53:02, Position: (379, 181)
2025-07-13 11:53:02, Position: (1089, 74)
2025-07-13 11:53:02, Position: (231, 377)
2025-07-13 11:53:02, Position: (379, 180)
2025-07-13 11:53:02, Position: (379, 181)
2025-07-13 11:53:03, Position: (379, 181)
2025-07-13 11:53:03, Position: (231, 376)
2025-07-13 11:53:03, Position: (378, 181)
2025-07-13 11:53:03, Position: (379, 180)
2025-07-13 11:53:03, Position: (379, 180)
2025-07-13 11:53:03, Position: (379, 181)
2025-07-13 11:53:03, Position: (379, 180)
2025-07-13 11:53:03, Position: (379, 181)
2025-07-13 11:53:03, Position: (379, 181)
2025-07-13 11:53:03, Position: (379, 180)
2025-07-13 11:53:03, Position: (233, 377)
2025-07-13 11:53:03, Position: (379, 181)
2025-07-13 11:53:03, Position: (379, 180)
2025-07-13 11:53:03, Position: (379, 180)
2025-07-13 11:53:03, Position: (378, 180)
2025-07-13 11:53:03, Position: (379, 180)
2025-07-13 11:53:03, Position: (379, 180)
2025-07-13 11:53:04, Position: (227, 376)
2025-07-13 11:53:04, Position: (379, 180)
2025-07-13 11:53:04, Position: (379, 180)
2025-07-13 11:53:04, Position: (380, 180)
2025-07-13 11:53:04, Position: (229, 377)
2025-07-13 11:53:04, Position: (380, 181)
2025-07-13 11:53:04, Position: (231, 376)
2025-07-13 11:53:04, Position: (380, 181)
2025-07-13 11:53:04, Position: (228, 376)
2025-07-13 11:53:04, Position: (380, 181)
2025-07-13 11:53:04, Position: (229, 376)
2025-07-13 11:53:04, Position: (380, 181)
2025-07-13 11:53:04, Position: (229, 376)
2025-07-13 11:53:04, Position: (380, 180)
2025-07-13 11:53:04, Position: (230, 376)
2025-07-13 11:53:04, Position: (380, 181)
2025-07-13 11:53:04, Position: (229, 376)
2025-07-13 11:53:04, Position: (379, 181)
2025-07-13 11:53:04, Position: (231, 377)
2025-07-13 11:53:04, Position: (378, 181)
2025-07-13 11:53:04, Position: (229, 378)
2025-07-13 11:53:04, Position: (379, 181)
2025-07-13 11:53:04, Position: (379, 181)
2025-07-13 11:53:04, Position: (231, 376)
2025-07-13 11:53:04, Position: (379, 180)
2025-07-13 11:53:04, Position: (232, 376)
2025-07-13 11:53:04, Position: (379, 180)
2025-07-13 11:53:05, Position: (228, 376)
2025-07-13 11:53:05, Position: (379, 181)
2025-07-13 11:53:05, Position: (228, 377)
2025-07-13 11:53:05, Position: (379, 181)
2025-07-13 11:53:05, Position: (228, 377)
2025-07-13 11:53:05, Position: (379, 181)
2025-07-13 11:53:05, Position: (229, 377)
2025-07-13 11:53:05, Position: (379, 180)
2025-07-13 11:53:05, Position: (227, 376)
2025-07-13 11:53:05, Position: (379, 181)
2025-07-13 11:53:05, Position: (229, 377)
2025-07-13 11:53:05, Position: (379, 181)
2025-07-13 11:53:05, Position: (229, 377)
2025-07-13 11:53:05, Position: (379, 180)
2025-07-13 11:53:05, Position: (227, 379)
2025-07-13 11:53:05, Position: (379, 181)
2025-07-13 11:53:05, Position: (229, 377)
2025-07-13 11:53:05, Position: (379, 181)
2025-07-13 11:53:05, Position: (231, 377)
2025-07-13 11:53:05, Position: (379, 180)
2025-07-13 11:53:05, Position: (231, 377)
2025-07-13 11:53:05, Position: (379, 181)
2025-07-13 11:53:05, Position: (231, 376)
2025-07-13 11:53:05, Position: (380, 181)
2025-07-13 11:53:05, Position: (229, 376)
2025-07-13 11:53:05, Position: (379, 181)
2025-07-13 11:53:05, Position: (227, 376)
2025-07-13 11:53:05, Position: (379, 181)
2025-07-13 11:53:05, Position: (229, 376)
2025-07-13 11:53:05, Position: (380, 181)
2025-07-13 11:53:06, Position: (228, 376)
2025-07-13 11:53:06, Position: (379, 180)
2025-07-13 11:53:06, Position: (227, 376)
2025-07-13 11:53:06, Position: (379, 180)
2025-07-13 11:53:06, Position: (227, 376)
2025-07-13 11:53:06, Position: (379, 180)
2025-07-13 11:53:06, Position: (227, 376)
2025-07-13 11:53:06, Position: (378, 180)
2025-07-13 11:53:06, Position: (227, 377)
2025-07-13 11:53:06, Position: (379, 180)
2025-07-13 11:53:06, Position: (230, 376)
2025-07-13 11:53:06, Position: (379, 181)
2025-07-13 11:53:06, Position: (231, 376)
2025-07-13 11:53:06, Position: (379, 181)
2025-07-13 11:53:06, Position: (233, 376)
2025-07-13 11:53:06, Position: (379, 180)
2025-07-13 11:53:06, Position: (231, 376)
2025-07-13 11:53:06, Position: (378, 181)
2025-07-13 11:53:06, Position: (228, 376)
2025-07-13 11:53:06, Position: (380, 181)
2025-07-13 11:53:06, Position: (231, 378)
2025-07-13 11:53:06, Position: (379, 181)
2025-07-13 11:53:06, Position: (230, 379)
2025-07-13 11:53:06, Position: (379, 181)
2025-07-13 11:53:06, Position: (231, 376)
2025-07-13 11:53:06, Position: (379, 181)
2025-07-13 11:53:06, Position: (229, 377)
2025-07-13 11:53:06, Position: (379, 180)
2025-07-13 11:53:06, Position: (227, 377)
2025-07-13 11:53:06, Position: (379, 180)
2025-07-13 11:53:07, Position: (228, 378)
2025-07-13 11:53:07, Position: (379, 181)
2025-07-13 11:53:07, Position: (227, 377)
2025-07-13 11:53:07, Position: (379, 180)
2025-07-13 11:53:07, Position: (229, 378)
2025-07-13 11:53:07, Position: (379, 181)
2025-07-13 11:53:07, Position: (229, 379)
2025-07-13 11:53:07, Position: (379, 180)
2025-07-13 11:53:07, Position: (229, 379)
2025-07-13 11:53:07, Position: (379, 180)
2025-07-13 11:53:07, Position: (228, 376)
2025-07-13 11:53:07, Position: (379, 180)
2025-07-13 11:53:07, Position: (229, 377)
2025-07-13 11:53:07, Position: (380, 181)
2025-07-13 11:53:07, Position: (227, 376)
2025-07-13 11:53:07, Position: (380, 180)
2025-07-13 11:53:07, Position: (229, 376)
2025-07-13 11:53:07, Position: (378, 180)
2025-07-13 11:53:07, Position: (229, 377)
2025-07-13 11:53:07, Position: (379, 181)
2025-07-13 11:53:07, Position: (229, 376)
2025-07-13 11:53:07, Position: (380, 180)
2025-07-13 11:53:07, Position: (231, 377)
2025-07-13 11:53:07, Position: (380, 181)
2025-07-13 11:53:07, Position: (227, 376)
2025-07-13 11:53:07, Position: (379, 181)
2025-07-13 11:53:07, Position: (227, 376)
2025-07-13 11:53:07, Position: (379, 180)
2025-07-13 11:53:07, Position: (227, 376)
2025-07-13 11:53:07, Position: (379, 181)
2025-07-13 11:53:08, Position: (227, 376)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:08, Position: (227, 376)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:08, Position: (227, 376)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:08, Position: (227, 377)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:08, Position: (229, 377)
2025-07-13 11:53:08, Position: (379, 180)
2025-07-13 11:53:08, Position: (233, 376)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:08, Position: (231, 376)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:08, Position: (229, 376)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:08, Position: (227, 376)
2025-07-13 11:53:08, Position: (380, 181)
2025-07-13 11:53:08, Position: (229, 376)
2025-07-13 11:53:08, Position: (380, 181)
2025-07-13 11:53:08, Position: (229, 376)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:08, Position: (227, 376)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:08, Position: (229, 376)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:08, Position: (227, 376)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:08, Position: (227, 376)
2025-07-13 11:53:08, Position: (379, 181)
2025-07-13 11:53:09, Position: (229, 376)
2025-07-13 11:53:09, Position: (379, 181)
2025-07-13 11:53:09, Position: (231, 376)
2025-07-13 11:53:09, Position: (379, 180)
2025-07-13 11:53:09, Position: (229, 376)
2025-07-13 11:53:09, Position: (379, 180)
2025-07-13 11:53:09, Position: (229, 376)
2025-07-13 11:53:09, Position: (379, 181)
2025-07-13 11:53:09, Position: (229, 376)
2025-07-13 11:53:09, Position: (379, 181)
2025-07-13 11:53:09, Position: (229, 376)
2025-07-13 11:53:09, Position: (379, 181)
2025-07-13 11:53:09, Position: (229, 377)
2025-07-13 11:53:09, Position: (379, 181)
2025-07-13 11:53:09, Position: (229, 376)
2025-07-13 11:53:09, Position: (380, 181)
2025-07-13 11:53:09, Position: (229, 375)
2025-07-13 11:53:09, Position: (379, 181)
2025-07-13 11:53:09, Position: (227, 376)
2025-07-13 11:53:09, Position: (379, 181)
2025-07-13 11:53:09, Position: (229, 376)
2025-07-13 11:53:09, Position: (379, 181)
2025-07-13 11:53:09, Position: (231, 378)
2025-07-13 11:53:09, Position: (379, 181)
2025-07-13 11:53:09, Position: (229, 377)
2025-07-13 11:53:09, Position: (379, 181)
2025-07-13 11:53:09, Position: (229, 376)
2025-07-13 11:53:09, Position: (379, 180)
2025-07-13 11:53:09, Position: (231, 376)
2025-07-13 11:53:09, Position: (380, 181)
2025-07-13 11:53:10, Position: (231, 376)
2025-07-13 11:53:10, Position: (379, 181)
2025-07-13 11:53:10, Position: (379, 181)
2025-07-13 11:53:10, Position: (379, 180)
2025-07-13 11:53:10, Position: (379, 179)
2025-07-13 11:53:10, Position: (379, 180)
2025-07-13 11:53:10, Position: (379, 180)
2025-07-13 11:53:10, Position: (379, 180)
2025-07-13 11:53:10, Position: (380, 180)
2025-07-13 11:53:10, Position: (379, 180)
2025-07-13 11:53:10, Position: (379, 180)
2025-07-13 11:53:10, Position: (377, 181)
2025-07-13 11:53:10, Position: (379, 180)
2025-07-13 11:53:10, Position: (379, 180)
2025-07-13 11:53:11, Position: (379, 179)
2025-07-13 11:53:11, Position: (381, 180)
2025-07-13 19:37:58, Tool at (644,275)
2025-07-13 19:37:58, Tool at (646,275)
2025-07-13 19:37:58, Tool at (649,274)
2025-07-13 19:37:58, Tool at (653,274)
2025-07-13 19:37:58, Tool at (651,274)
2025-07-13 19:37:58, Tool at (649,276)
2025-07-13 19:37:59, Tool at (649,278)
2025-07-13 19:37:59, Tool at (649,276)
2025-07-13 19:37:59, Tool at (651,278)
2025-07-13 19:37:59, Tool at (566,406)
2025-07-13 19:37:59, Tool at (720,288)
2025-07-13 19:37:59, Tool at (521,450)
2025-07-13 19:37:59, Tool at (520,452)
2025-07-13 19:37:59, Tool at (715,289)
2025-07-13 19:37:59, Tool at (637,276)
2025-07-13 19:37:59, Tool at (630,277)
2025-07-13 19:37:59, Tool at (704,393)
2025-07-13 19:37:59, Tool at (705,394)
2025-07-13 19:37:59, Tool at (600,276)
2025-07-13 19:37:59, Tool at (37,259)
2025-07-13 19:38:00, Tool at (587,285)
2025-07-13 19:38:00, Tool at (36,259)
2025-07-13 19:38:00, Tool at (605,291)
2025-07-13 19:38:00, Tool at (705,393)
2025-07-13 19:38:00, Tool at (628,255)
2025-07-13 19:38:00, Tool at (519,277)
2025-07-13 19:38:00, Tool at (36,259)
2025-07-13 19:38:00, Tool at (614,288)
2025-07-13 19:38:00, Tool at (323,522)
2025-07-13 19:38:00, Tool at (325,522)
2025-07-13 19:38:00, Tool at (323,520)
2025-07-13 19:38:00, Tool at (320,517)
2025-07-13 19:38:00, Tool at (321,518)
2025-07-13 19:38:00, Tool at (320,517)
2025-07-13 19:38:00, Tool at (319,522)
2025-07-13 19:38:01, Tool at (694,369)
2025-07-13 19:38:01, Tool at (694,369)
2025-07-13 19:38:01, Tool at (37,259)
2025-07-13 19:38:01, Tool at (674,357)
2025-07-13 19:38:01, Tool at (36,259)
2025-07-13 19:38:01, Tool at (1074,236)
2025-07-13 19:38:01, Tool at (669,512)
2025-07-13 19:38:01, Tool at (389,286)
2025-07-13 19:38:01, Tool at (946,581)
2025-07-13 19:38:01, Tool at (873,465)
2025-07-13 19:38:01, Tool at (37,259)
2025-07-13 19:38:01, Tool at (975,300)
2025-07-13 19:38:01, Tool at (861,415)
2025-07-13 19:38:01, Tool at (862,392)
2025-07-13 19:38:02, Tool at (783,580)
2025-07-13 19:38:02, Tool at (967,514)
2025-07-13 19:38:02, Tool at (762,535)
2025-07-13 19:38:02, Tool at (1092,228)
2025-07-13 19:38:02, Tool at (934,490)
2025-07-13 19:38:02, Tool at (1119,632)
2025-07-13 19:38:02, Tool at (810,237)
2025-07-13 19:38:02, Tool at (715,472)
2025-07-13 19:38:02, Tool at (35,258)
2025-07-13 19:38:02, Tool at (702,454)
2025-07-13 19:38:02, Tool at (702,447)
2025-07-13 19:38:02, Tool at (707,441)
2025-07-13 19:38:02, Tool at (706,440)
2025-07-13 19:38:02, Tool at (873,350)
2025-07-13 19:38:03, Tool at (35,259)
2025-07-13 19:38:03, Tool at (856,330)
2025-07-13 19:38:03, Tool at (860,331)
2025-07-13 19:38:03, Tool at (876,358)
2025-07-13 19:38:03, Tool at (297,342)
2025-07-13 19:38:03, Tool at (1017,141)
2025-07-13 19:38:03, Tool at (105,264)
2025-07-13 19:38:03, Tool at (296,341)
2025-07-13 19:38:03, Tool at (501,662)
2025-07-13 19:38:03, Tool at (36,259)
2025-07-13 19:38:03, Tool at (1017,151)
2025-07-13 19:38:03, Tool at (884,350)
2025-07-13 19:38:03, Tool at (500,662)
2025-07-13 19:38:03, Tool at (35,261)
2025-07-13 19:38:03, Tool at (292,342)
2025-07-13 19:38:04, Tool at (122,264)
2025-07-13 19:38:04, Tool at (126,266)
2025-07-13 19:38:04, Tool at (1014,157)
2025-07-13 19:38:04, Tool at (125,266)
2025-07-13 19:38:04, Tool at (427,430)
2025-07-13 19:38:04, Tool at (35,259)
2025-07-13 19:38:04, Tool at (433,421)
2025-07-13 19:38:04, Tool at (883,355)
2025-07-13 19:38:04, Tool at (290,524)
2025-07-13 19:38:04, Tool at (282,342)
2025-07-13 19:38:04, Tool at (34,258)
2025-07-13 19:38:04, Tool at (852,378)
2025-07-13 19:38:04, Tool at (888,450)
2025-07-13 19:38:05, Tool at (714,520)
2025-07-13 19:38:05, Tool at (409,635)
2025-07-13 19:38:05, Tool at (288,505)
2025-07-13 19:38:05, Tool at (905,479)
2025-07-13 19:38:05, Tool at (444,535)
2025-07-13 19:38:05, Tool at (288,525)
2025-07-13 19:38:05, Tool at (758,603)
2025-07-13 19:38:05, Tool at (932,564)
2025-07-13 19:38:05, Tool at (867,409)
2025-07-13 19:38:05, Tool at (874,414)
2025-07-13 19:38:05, Tool at (973,302)
2025-07-13 19:38:05, Tool at (864,407)
2025-07-13 19:38:05, Tool at (847,393)
2025-07-13 19:38:05, Tool at (895,543)
2025-07-13 19:38:05, Tool at (361,594)
2025-07-13 19:38:06, Tool at (458,460)
2025-07-13 19:38:06, Tool at (456,454)
2025-07-13 19:38:06, Tool at (844,371)
